AT_USER I would looove to go with you  I really do  Just don t know how I m gonna get there  No one s gonna take me  LMAOOO ,neg,NO_QUERY,0
Last night me and AT_USER compromised   I watched Bride Wars with her and she watched Hostel with me  Actually  we both enjoyed both ,pos,NO_QUERY,0
hum sometimes people are unfair ,neg,NO_QUERY,0
AT_USER Wait  why was  quot Casserole quot  a repeat tonight   ,neg,NO_QUERY,0
WHERE HAS THE SEXY HOT SUN GONE     ,neg,NO_QUERY,0
AT_USER that s a beautiful dog  Mine ain t so prettty   S She s like half a cocker and half a poodle  haha  Bless,pos,NO_QUERY,0
grr why is socializing so hard for me   ,neg,NO_QUERY,0
I am sitting in bed watching  quot It s Tougher in Alaska quot  on History Channel  Girlfriend is sleeping  and I am typing away on some projects  ,neg,NO_QUERY,0
At boomers  Chuchi burnt his lips ,neg,NO_QUERY,0
Beirut   A Sunday Smile  URL ,pos,NO_QUERY,0
Just got news someone tried to murder my uncle in kenya shot three time  in hospital  lost a kidney    so scary,neg,NO_QUERY,0
This game is too close    Cmon Orlando MAYNE   ,neg,NO_QUERY,0
AT_USER It s me first  and rather fun  actually  This is the only snag i ve hit so far  and its not that big a deal  really  ,pos,NO_QUERY,0
AT_USER I m too pissed at the BNP getting a seat to sleep  Racism makes me sad Naked ladies makes me happy  At best I m neutral tonight ,neg,NO_QUERY,0
AT_USER i miss you i hope to talk to you soon ,neg,NO_QUERY,0
I guess I have been twitterific enough this last week  I lost a few  followers  bummer  ,neg,NO_QUERY,0
AT_USER aww mee tooo    ,neg,NO_QUERY,0
Ancelotti is new Chelsea manager ,pos,NO_QUERY,0
Crazy bored   no car   stuck at home   Jeff is putting a floor in a rental  should have been done this AM  but helped Big Sexy instead  ,neg,NO_QUERY,0
Hey Tweethearts  ,pos,NO_QUERY,0
i should be back in servie in a couple of hrs  wish me luck  ,pos,NO_QUERY,0
AT_USER This important message brought to you by the TMI Bits Council  Patent Pending  ,pos,NO_QUERY,0
AT_USER Can you write in a sax solo for me  ,pos,NO_QUERY,0
AT_USER haha thank you thank you ,pos,NO_QUERY,0
AT_USER good job w  banquet     thanks again    ,pos,NO_QUERY,0
AT_USER me either  Sucks ,neg,NO_QUERY,0
AT_USER OMG insane day and many stories we gotta swap but I m zonked  I can calls yew tewmarrows  ,pos,NO_QUERY,0
Eating Hot Pockets  Yum  It s good to be with Leesh    Gonna play poker later with my cousin  Yipee ,pos,NO_QUERY,0
Aw  I just stepped on my dog ,neg,NO_QUERY,0
i dont knowww ,neg,NO_QUERY,0
AT_USER lol  wait add who   S Sorry I got confused  And Good luck with your exams     My exams don t start  till after 2 weeks  ,neg,NO_QUERY,0
AT_USER lol  You go girl  ,pos,NO_QUERY,0
Fun sight  A biker got sandwiched bettwen two cars in high speed  Did he die NO  he just stod up with his sigaret still firm in his moth  ,pos,NO_QUERY,0
finally home  is 2 30am already n i have to wake up tomorrow at 7am   i hope my super nice professor forgive me if i arrive late tomorrow ,pos,NO_QUERY,0
btw love Mitchel Mussos new album  my fave song from it is the in crowd ,pos,NO_QUERY,0
got cancelled  it is raining outside ,neg,NO_QUERY,0
AT_USER have fun laura I wish I could come but my id won t work I need a new one ,neg,NO_QUERY,0
AT_USER  amp  it s not insufferable  It s a chance to celebrate how awesome you are as a dad  ,pos,NO_QUERY,0
i really don t want to work at the pool tomorrow ,neg,NO_QUERY,0
4 hours down 2 to go ,pos,NO_QUERY,0
hey everyone on my laptop home alone  good life  until mom is back  eeeeeek,pos,NO_QUERY,0
wow  so glad i stayed up late last night my day home till friday stupid camp ,neg,NO_QUERY,0
AT_USER OMG     Get out here    Whos coming in July ,neg,NO_QUERY,0
Back home now  relaxing  Been out shopping  Spent too much money though     ,neg,NO_QUERY,0
AT_USER im foxtabulous  ,pos,NO_QUERY,0
AT_USER Looks like Facebook removed that URL awww ,neg,NO_QUERY,0
Is making bugers yum ,pos,NO_QUERY,0
went to the college from where I did my bachelors    to take vivas ,pos,NO_QUERY,0
Good morning  getting ready for a day back at school ,neg,NO_QUERY,0
Good morning Twitterverse    ,pos,NO_QUERY,0
Hanging out with jordan ,pos,NO_QUERY,0
Exams are ooooover  HOORAY  But can t go out and celebrate courtesy of searing sunburn pain ,neg,NO_QUERY,0
AT_USER Please document your stuff well  I think it won t just benefit me  but also your stalkers fellow learners ,pos,NO_QUERY,0
bsnl is alive again after 2 days      ,pos,NO_QUERY,0
AT_USER Thanks my friend  Life is good  ,pos,NO_QUERY,0
AT_USER please dont cut it too short  no grandma looks ,pos,NO_QUERY,0
AT_USER already joined ,pos,NO_QUERY,0
AT_USER planning to take over the world    lol jk    well to go to S C E N E  Fest     wootwoot   ,pos,NO_QUERY,0
AT_USER AT_USER I miss u guys    ,neg,NO_QUERY,0
Ah supper time ,pos,NO_QUERY,0
Yeah nearly hometime   back to Manchester leaving  that  London  ,pos,NO_QUERY,0
Haha i bet a man did make heels  Im sorry you hurt though  I hope you feel better   Livelovesing ,neg,NO_QUERY,0
i knew qld had it in them  but poor jarryd  he looked so sad  lost my voice for him ,neg,NO_QUERY,0
Leaving the beach now got some nice pictures but sadly wasn t inspired enough to draw anything ,neg,NO_QUERY,0
G day AT_USER Thanx for following  ,pos,NO_QUERY,0
Right on  right now   Powerspace  Its been stuck in my head all day and i couldnt figure out what song it was  Yay for repeat ,pos,NO_QUERY,0
Ugh I just ripped back both toe up socks I have been learning to knit too big and floppy  Starting over cuz I just had coffee  at 12am ,neg,NO_QUERY,0
loves going to the hardware store URL,pos,NO_QUERY,0
AT_USER I wish you could get down to Manchester  or I could come up to London to try and find you I m GaGa over GaGa  Can t wait forPOG,neg,NO_QUERY,0
AT_USER Let s see who among them would win ,pos,NO_QUERY,0
 i love singing along with my baby     our favorite song is the best         and sex was delicious  lt 3 hahaha,pos,NO_QUERY,0
mmmm this chocolate is good  ,pos,NO_QUERY,0
AT_USER Having BBQ in garden and making the most of this gorgeous weather Hope it lasts for your visit ,pos,NO_QUERY,0
so faaar summmmer SUCKS    i wannna do somethiing fuun alreadddy  amp  i got tha worst news last night ,neg,NO_QUERY,0
AT_USER Time to upload all the photos and start over  ,pos,NO_QUERY,0
Google Voice seems to be down at the moment  ,neg,NO_QUERY,0
I have a massive tummy ache ,neg,NO_QUERY,0
Tech lesson from History  Trojan Horse   Beware of G r eeks ,pos,NO_QUERY,0
starting out a new thing   slapsunday  basically  but that hash tag there and the name of someone you want to slap on Sunday Why not  ,pos,NO_QUERY,0
AT_USER Awesome ,pos,NO_QUERY,0
More surgery for mom on Thurs   squarespace,neg,NO_QUERY,0
nothing to do on a friday night ,neg,NO_QUERY,0
AT_USER thank you for posting those links  I was really wondering what it was like  Too bad I couldn t be there ,neg,NO_QUERY,0
Reblipping ya  AT_USER  quot Pushin  your pain  round my door Will I cry for you as I die for you Is this blo        URL,pos,NO_QUERY,0
 rings seb and no one answers ,neg,NO_QUERY,0
AT_USER Hey there  How are ya ,pos,NO_QUERY,0
Hookah with nigg nd the funnest gay couple i ever met  ,pos,NO_QUERY,0
In the doghouse ,neg,NO_QUERY,0
Was doing well with the recovery from my surgery  But after the shower I took the pain is bad  ,neg,NO_QUERY,0
omg  im really brown   hopefully not being vein  ,pos,NO_QUERY,0
Finished Angels amp Demons  Awesomeness   Startiting City of Bones  Seems like it ll be a good book  Bought V for Vendetta today  ,pos,NO_QUERY,0
Curling doll s hair w  straws  needs to be left for a week for curls to set  Waiting on synthetic hair from America  timing works well  ,pos,NO_QUERY,0
AT_USER haha yeah it s kind of nice I do go back  as soon as I m feeling up to it ,pos,NO_QUERY,0
Freakin tired   not cool ,neg,NO_QUERY,0
I had an amazing time at the videoshoot with Demi and Miley today  To bad I can t stay with them forever ,neg,NO_QUERY,0
AT_USER I cant wait till we gooo x,pos,NO_QUERY,0
Ughh  it s too early  ,neg,NO_QUERY,0
AT_USER The card was so tweet     ,pos,NO_QUERY,0
AT_USER That s what I ve been doing it strangely helps,pos,NO_QUERY,0
URL   a little message to best friends that are apart  i miss my best friend ,neg,NO_QUERY,0
AT_USER Thats it  It was so good I recall eating it outside our car  We stopped 4 a snack  Also a great castle on the water near there ,pos,NO_QUERY,0
Just got done with the New Capital Building now going to the Old one partttyyy  ,pos,NO_QUERY,0
I can t believe i m probably not going to see britney 9am exam may have to win    how do i tell emma    URL,neg,NO_QUERY,0
AT_USER grabe talaga ang sipag nya    gt tha ts tagalog   ,pos,NO_QUERY,0
Getting ready ,pos,NO_QUERY,0
AT_USER haha idk i just did find people umm im like might be meeting kyle on monday and he s pretty and my bestttt fweeend wbyyy ,pos,NO_QUERY,0
Exaaaaaaaams    i have Physics Exam 2morrow    ,neg,NO_QUERY,0
Got stood up by Jean Paul Makhlouff    chillin with the bestfriend lt 3,neg,NO_QUERY,0
AT_USER Aww You can borrow mine  Lynn ,neg,NO_QUERY,0
1 week without coffee  Want to try drinking it again  still afraid of barfiness happening if I do  Stupid medicine  ,neg,NO_QUERY,0
I m an uncle now  ,pos,NO_QUERY,0
AT_USER Thanks  The itching is starting to subside just a little  ,pos,NO_QUERY,0
AT_USER OMG  THAT SO FAR AWAY   O  I live in London ,neg,NO_QUERY,0
Just did a JB on my iPhone 3G 3 0 using redsn0w  Worked like a charm Too sad people don t realize that the 2 1 ipsw is for 3GS phones ,neg,NO_QUERY,0
My plant survived  but its flower did not  ,neg,NO_QUERY,0
Ugh    Getting wore out    and feeling low    thinking about bills ,neg,NO_QUERY,0
woke up to find this cold flu illness type thing isn t going without a fight and  apparently  beats you up in your sleep  Sorry  keynote ,neg,NO_QUERY,0
Watching the Hills  Omg lauren looks so beautiful on the red carpet  ,pos,NO_QUERY,0
JoBros on live lounge Those boys can sing high ,pos,NO_QUERY,0
AT_USER no worries   don t rush  just wanted to remind you it s happenin  just haphazardly  not sure it should though ,pos,NO_QUERY,0
AT_USER It was obvious  still hoping fandom can tread the higher road so MBear is proud of us  He know we have his back 4Life   4me4u4me ,pos,NO_QUERY,0
awesome   above average temp today in good old Phoenix  Not ready for the heat  ,neg,NO_QUERY,0
AT_USER Aw  and I was about to tune in  was too busy watching your clip  ,neg,NO_QUERY,0
Sleepy time was goo ood  Heading back to my place  The Gnome went to see Dream Theatre   lucky him ,pos,NO_QUERY,0
o stress    i dnt wanna be a cheater ,neg,NO_QUERY,0
AT_USER Good to see you in Boulder today  I can t wait to see your new site  ,pos,NO_QUERY,0
    is minutes away from release     Can t wait to go home ,pos,NO_QUERY,0
AT_USER Hey  hey hey  He s my only guy  PROUD  thnx  well my private sure dont look as dusty as their non touched vaginas  haha,pos,NO_QUERY,0
AT_USER ok i need to make a blue for kellie as she had a wee boy called lewis yesterday morning ,pos,NO_QUERY,0
AT_USER I m about to have one now  just made a grasshopper pie but can t try it till it chills overnight boohoo ,neg,NO_QUERY,0
I am so sad right now  AT_USER just left and the house just feels so empty  I ll miss u roomie ,neg,NO_QUERY,0
AT_USER WATCH SEX DRIVE ,pos,NO_QUERY,0
Graduation was great  ,pos,NO_QUERY,0
AT_USER Congratulations   That s fantastic news ,pos,NO_QUERY,0
I don t want to go back to school tomorrow  I didn t do my homework LOL  I m gonna be in soooo much trouble  The assignment is worth 25  ,neg,NO_QUERY,0
AT_USER haha  im not that bothered   im just bored haha  i feel sick ,neg,NO_QUERY,0
AT_USER I m just bitter than I m not in LA  ,neg,NO_QUERY,0
AT_USER thank yooooooooou  yeah   kinda  haha,pos,NO_QUERY,0
AT_USER ,pos,NO_QUERY,0
Back from concert Dane  why didnt you give me your jacket  AT_USER P S  I be your parents are very proud of you  ,pos,NO_QUERY,0
AT_USER Leh Laddakh trip in July ,pos,NO_QUERY,0
AT_USER pretty much  ,pos,NO_QUERY,0
AT_USER I m barely walking since my April accident  had to cancel the coaching   m a mess ,neg,NO_QUERY,0
Summer classes    start tomorrow ,neg,NO_QUERY,0
 l I m finally able 2 get on here while on lunch  amp  every1 disapears but when I m not on lunch every1 shows up  What up w that    ,neg,NO_QUERY,0
AT_USER I didn t want to leave but had no choice  I can t do two internships  a part time job  and take care of a sick puppy  ,neg,NO_QUERY,0
AT_USER Not yet  Legally anyways  Haha  Just give me a few months  ,pos,NO_QUERY,0
have tried half an onion  warm oil  pain meds and nothing is helping my little girls sore ear any hooky kooky ideas out there  ,neg,NO_QUERY,0
My bappi might die ,neg,NO_QUERY,0
AT_USER i send out na yan  morning ,pos,NO_QUERY,0
That dream has actually put me in a really good mood ,pos,NO_QUERY,0
AT_USER when we were poor and lived in Germany it was our favourite cheap Saturday  Now we have one 20min away  ,pos,NO_QUERY,0
done shiit in my mentle maths test ,neg,NO_QUERY,0
So  fucking tired  why am i always tired these days     i had MATHS  all fucking day      i missed drama amp DT ,neg,NO_QUERY,0
AT_USER Awesome thanks  I just saw a tweet that FootyTweets was mentioned ,pos,NO_QUERY,0
is going to enjoy this week Especially Wednesdayyyyyy ,pos,NO_QUERY,0
AT_USER also mentioned how not many Indians know of TED  amp  TEDIndia  amp  we youngsters are really the ppl who will spread the word ,pos,NO_QUERY,0
Dyed my hair  ,pos,NO_QUERY,0
Night At The Museum 2  Land of the Lost  and Year One  I can t waittt  ,pos,NO_QUERY,0
Shit  H amp H Bagels in NY has shut down  Sad loss Someone tell Kramer,neg,NO_QUERY,0
poker night instead of kate voegele     i guess it ll do     ,neg,NO_QUERY,0
I m so glad the BBC has  f1 back for many reasons  one of the major being the music that they brought back with them ,pos,NO_QUERY,0
I think this week s project will be making a  quot Twitterville quot  on Sims  ,pos,NO_QUERY,0
is going to dreamland and hopes to see AT_USER there too misses him badly   ,neg,NO_QUERY,0
so sorry for me not being able to tweet    im just to damn lazy    okay i voted for the first time ever   ,pos,NO_QUERY,0
AT_USER thanks sweetie  ,pos,NO_QUERY,0
AT_USER jealouss  i just bought a blackberry bold n i think im regretting coz it turns out the curve 8900 is better  noooo,neg,NO_QUERY,0
Wow  I just got inspired by a writer who s following me  Dreams can come true  ,pos,NO_QUERY,0
AT_USER Yep  It s still corporate standard here ,neg,NO_QUERY,0
AT_USER lol I don t like them  I haven t checked out the Storm yet   but I love my G1 ,pos,NO_QUERY,0
This is the official GimpMag com account  Follow us for GIMP tutorials  resources  amp  articles  We will be launching shortly ,pos,NO_QUERY,0
AT_USER Yep   We spent time together for 1 1 2 hours only   I needed to go back to church for our 2nd service dance   ,pos,NO_QUERY,0
AT_USER Oh i wish   i have 3 diff schools to go to too   nghtmare   8yo wanted to leave at 8am   hope you have a good day  xx,pos,NO_QUERY,0
going over claras today ,pos,NO_QUERY,0
PBA UPDATE FINAL SCORE ALASKA 76 GINEBRA 75 ,neg,NO_QUERY,0
Yep  Twitter is boring too  I wish I was hanging out with Billy    ,neg,NO_QUERY,0
yay  How To Be dvd arrived  Ive been dying to see it for months Off now to watch it,pos,NO_QUERY,0
AT_USER Golf is fall season   Aren t you doing volleyball though  It s not too late to join    We need girls to join  ,neg,NO_QUERY,0
Ah good    the 64Gb of ram has arrived for the servers ,pos,NO_QUERY,0
Dwight Yoakam     A Thousand Miles From Nowhere  AT_USER how far have you come on your trip by now      URL,pos,NO_QUERY,0
Really really really need a new phone can now upgrade anyone recommend anything  Can t get iphone cos o2 not good reception ,neg,NO_QUERY,0
AT_USER totally horriable she remimds me of my mom hardcore,neg,NO_QUERY,0
So close  I had just turned over to fall asleep and I get a drunk phone call from the bf  At least he can buy me throat lozenges now  ,pos,NO_QUERY,0
CH__CH  what s missing     fb,pos,NO_QUERY,0
AT_USER dude what the heck   it s my bday too   T T pamela didn t even know until i told her ,neg,NO_QUERY,0
My wonderful napping plan has just been scrubbed  Have to go shopping for stuff for my BIG trip  I know right shopping YAY but I m tired ,neg,NO_QUERY,0
Hanging with the boy ,pos,NO_QUERY,0
AT_USER Aww that s inspiring  ,pos,NO_QUERY,0
Not having the best week    ,neg,NO_QUERY,0
AT_USER i want to be there     but we didn t have someone to ride us there  ,neg,NO_QUERY,0
AT_USER Love the video for  Outta Here   Can t wait to see more stuff from you  ,pos,NO_QUERY,0
Actually  we re going to San Diego  Who wants to hang   Haha ,pos,NO_QUERY,0
AT_USER I will  Have a safe and fun time  ,pos,NO_QUERY,0
Cici s with the sibs and LLASM ,pos,NO_QUERY,0
Now he aint got shit to say im finna put my pussy all n his face frm all dat shit he beene talkn  ,pos,NO_QUERY,0
AT_USER yes Brooke  It s all helpful  You never know who you will meet  Please add me and I hope it helps  Thanks  ,pos,NO_QUERY,0
AT_USER two sleeps for me working Saturdays generally sucks  Mates 21st Saturday night tho ,neg,NO_QUERY,0
URL   awhhh i want another baby ,neg,NO_QUERY,0
Serious headache today ,neg,NO_QUERY,0
AT_USER haha i wish i could understand korean  We love you Lee Min Ho  ,pos,NO_QUERY,0
tessa maree whelan  burke   you are just ok ILY ,pos,NO_QUERY,0
The Hills Have Eyes was ok    4 AM in Spain    I think it s time to sleep a little while   Good night everyone   ,pos,NO_QUERY,0
AT_USER AT_USER It s because there was such a long period of time  7 months  between permanent employment jobs due to redundancy ,neg,NO_QUERY,0
AT_USER please follow me ,pos,NO_QUERY,0
Saturday we have a 3and a half   some travel to Nottingham i get travel sickness and amys dad isn t usin a satnav mite have to leave    ,neg,NO_QUERY,0
New shoes todayyy  ,pos,NO_QUERY,0
AT_USER interesting point  As long as they avoid foreign loan words which might use up half the characters in katakana ,pos,NO_QUERY,0
wow Hannah Montana the movie was amazing AT_USER D,pos,NO_QUERY,0
AT_USER your name is really hard to rewrite lol omg i had to watch a youtube video  lol don t worry you ll get obsessed in no time  ,pos,NO_QUERY,0
had to wake up at 5 am today had to go to airport         ,neg,NO_QUERY,0
 summmerrrrrrrrrrr,pos,NO_QUERY,0
AT_USER thats so cool  why didnt anyone come suprize me at my prom ,neg,NO_QUERY,0
Getting ready for work  I d rather be seeing Camila ,neg,NO_QUERY,0
I wish my neighborhood was safe so I could go running at night  ,neg,NO_QUERY,0
eating some good  ol lasagna ,pos,NO_QUERY,0
AT_USER Sorry  but you don t do anything for me Jimmy ,neg,NO_QUERY,0
AT_USER You re one cruel bitch ,neg,NO_QUERY,0
AT_USER thank you for the follow luv ,pos,NO_QUERY,0
going to attempt to sleep  no more sunday naps ,pos,NO_QUERY,0
AT_USER GIRRL YOU don t SLEEP    LOL  XOXO ,pos,NO_QUERY,0
AT_USER Hmm thanks I haven t watched the show yet  If I watch  I wanna read the basic book first ,pos,NO_QUERY,0
Maximus thinks work sucks when you re by yourself  with only menstrual cramps and sore tonsils for company  ,neg,NO_QUERY,0
its dreary outside ,neg,NO_QUERY,0
AT_USER Maybe u have natural ability for languages I envy u on that   ,pos,NO_QUERY,0
Watching  quot Modern Marvels   Corrosion  amp  Decomposition quot   Basically  we re all fucked  ,pos,NO_QUERY,0
Good morning  Enjoying a cup of coffee along with a nice change in the weather  cooler   Go  Rockets   Beat the  Lakers   ,pos,NO_QUERY,0
AT_USER arrrrg it must be bad mcdonald   burger king always hire,neg,NO_QUERY,0
wrapping presents and cleaning the house for chad s birthday tomorrow  he s going to be 32 My  younger man  lol,pos,NO_QUERY,0
AT_USER whether you take my offer not  Hate seeing people all down and shit  That s lame ,neg,NO_QUERY,0
Chillin on the couch ,pos,NO_QUERY,0
AT_USER no answer yet ,neg,NO_QUERY,0
AT_USER Dnt bother  I tried that when to pot by lunch lol  im gonna get skinny in the summer  Need the ass fat for exams right now ,pos,NO_QUERY,0
Kiss me      I am not shitfaced     Already  ,neg,NO_QUERY,0
AT_USER anytime i love this kind of stuff,pos,NO_QUERY,0
AT_USER yikes Working on it now ,pos,NO_QUERY,0
i must have been bitten by some mosquitoes  My arm looks like it was attacked by them  ,neg,NO_QUERY,0
AT_USER if you like 2 laugh  have a good time  follow me  its just that simple ,pos,NO_QUERY,0
 Iremember having to stand on a chair or stool to brush my teeth ,pos,NO_QUERY,0
AT_USER Oh and its amazing that Alex is 100  on board   ,pos,NO_QUERY,0
Downloaded a NES Rom and 2 games ,pos,NO_QUERY,0
Tomorrow 15 00 CET  WC3L SK and WE fight for the 5th rank and of course I ll provide you with a shoutcast URL,pos,NO_QUERY,0
AT_USER love the in crowd  Did you write it  PS im hoping u reply cuz ive seen u reply to ur fans  Come to toronto plz ,pos,NO_QUERY,0
AT_USER very true    but i still managed to wake up  even before i needed to i should still be sleeping   ,neg,NO_QUERY,0
AT_USER oh no  not a swimless day ,neg,NO_QUERY,0
My heart hurts  Think I hurt the most important man in my life tonight  I hope not cause I love him dearly  ,neg,NO_QUERY,0
AT_USER Glad to see your post  Sounds like you re doing great  ,pos,NO_QUERY,0
Arrived over an hour early   no bags  Had to sprint to the gate as the doors closed since United check in system glitches me  United ,neg,NO_QUERY,0
Wishing he would try hated so I can be with him again ,neg,NO_QUERY,0
Going to watch a film  night xoxo ,neg,NO_QUERY,0
look   my snazzy new bracelet   says callan w  hearts on sides and its purple  my daddy got it in Ireland  URL,pos,NO_QUERY,0
Watching Mulholland Drive  Some weird ass shit right here but still awesome ,pos,NO_QUERY,0
Bad night   sore bottom and arm   no fun ,neg,NO_QUERY,0
Ashley Tisadle says that she loved Germany ,pos,NO_QUERY,0
AT_USER OOH It s so tiny  Thanks for the help ,pos,NO_QUERY,0
 nip tuck has been cancelled ,neg,NO_QUERY,0
why the feck am i still up   ,neg,NO_QUERY,0
My mac just had its first system crash ,neg,NO_QUERY,0
AT_USER ofcourse jack bauer will win bcoz he s jack bauer ,pos,NO_QUERY,0
Reply AT_USER You re very welcome  ,pos,NO_QUERY,0
Where have all the nice people gone  ,neg,NO_QUERY,0
AT_USER COMING TO DC BABY    July 17th     its been too long ,neg,NO_QUERY,0
AT_USER He must think there s something special about you  ,pos,NO_QUERY,0
AT_USER haha  damn work for stopping my jeff lewis love ,neg,NO_QUERY,0
AT_USER I tried calling you   didn t work ,neg,NO_QUERY,0
Well  after spending a few hours trying to get this webcam to work with Windows 7  i now have a completely dead webcam  no more streaming ,neg,NO_QUERY,0
Doing the assignment for Steve Marshall s class    CV cover letters not fun writing ,neg,NO_QUERY,0
AT_USER i love that quote from gandhi ,pos,NO_QUERY,0
AT_USER Well  we are  but not on Wednesday  lol ,pos,NO_QUERY,0
AT_USER hiya  been looking for you1 ,pos,NO_QUERY,0
Enthusiastically exploring the wilderness with Barry  time for candy bar break ,pos,NO_QUERY,0
i wish it would stop raining its i have to walk in it soon ,neg,NO_QUERY,0
AT_USER I was first on the scene when the Wienermobile came to Las Vegas Wanna see my pics  URL,pos,NO_QUERY,0
Laying on the couch  not wanting to go to work ,neg,NO_QUERY,0
AT_USER have fun       ,pos,NO_QUERY,0
My one year old son just posted that last tweet  All by himself  It is scary what a baby can do with his mum s iPhone  Clever though ,pos,NO_QUERY,0
it just turned Tuesday and I m already exhausted    glad this weekend is my birthday  I could use the time off ,pos,NO_QUERY,0
healthhhh ,neg,NO_QUERY,0
is watching the Waynes Brothers  ,pos,NO_QUERY,0
AT_USER I m back in town for today too  I go to basic Tuesday  Want to visit me  584 0239,pos,NO_QUERY,0
wants someone to help her write music point me in the right direction   ,neg,NO_QUERY,0
Joey_P_ Worked like a charm  Deleted it  logged out  back in  added it and presto    me  Vegas sunburn and all  Iowe ya one ,pos,NO_QUERY,0
Really need to sort out my body clock   especially as I have to get up at 7 on saturday    ,neg,NO_QUERY,0
AT_USER hey Mac I Love you so Much     I m your Big Fan weeee Your Great,pos,NO_QUERY,0
AT_USER awww i wish you were going tooo but your still gonna have an awesome high school with annie   ,neg,NO_QUERY,0
AT_USER oh man  Well I got the impression it was ,neg,NO_QUERY,0
AT_USER I just asked him again and he said I would have 2 get a job so I can buy the new iPhone  That s not gonna happen anytime soon  ,neg,NO_QUERY,0
AT_USER HAHAH  looking for me  10bucks thanks  ,pos,NO_QUERY,0
Really wanna watch Apprentice  amp  BB but am soooooooooo tireddddddd  Don t think I m gonna make it ,neg,NO_QUERY,0
Nikki doesn t know how to share  ,neg,NO_QUERY,0
I am going to relax on grandmas garden    Flowers friends grandmas nice dog Benny      Hate Monday morning    ,pos,NO_QUERY,0
AT_USER C mon Blue Tongues  You can do eet  Sorry Pete haha,neg,NO_QUERY,0
AT_USER you look amazing  and I can t wait to hear it        It will be the highlight of my day ,pos,NO_QUERY,0
AT_USER sorry not that i dont believe   just hard to tell for us non celebrity types you know heh heh,pos,NO_QUERY,0
Wishing things would start getting better for those i love    Boo for perpetually shitty months ,neg,NO_QUERY,0
Idk how I m going to fall back asleep    ,neg,NO_QUERY,0
AT_USER Oooh  link please  ,pos,NO_QUERY,0
AT_USER i miss you naima  i m taking classes too ,neg,NO_QUERY,0
TATTOO HAIRCUT  i am soooooooooo sexy ,pos,NO_QUERY,0
have a huge headache  amp  sore throat today and i can t believe this shitty weather  why does it have to rain ,neg,NO_QUERY,0
is going to pick up the BUILD members from the hotel  Last night in Guate for them ,neg,NO_QUERY,0
Had jo s Mac and cheese  It was good  nom nom nom ,pos,NO_QUERY,0
Ffffuuuu the dress i wanted to buy is sold out ,neg,NO_QUERY,0
AT_USER thank you ,pos,NO_QUERY,0
AT_USER come to new york cityy mitchelll and do a signing here ,pos,NO_QUERY,0
On a verge of a breakdow because os all this raiiiiin      ,neg,NO_QUERY,0
AT_USER hey    are yous back in the uk yet   we miss you ,neg,NO_QUERY,0
Seein my bestie for da last time  Shes leavin me for 2 1 2 months  ,neg,NO_QUERY,0
AT_USER have a good show murph  ,pos,NO_QUERY,0
URL   I miss my roommie  We went out for drinks yesterday ,neg,NO_QUERY,0
I m kinda hurt that AT_USER didn t answer my tweet yesterday  Weider Powerbell   yes  no  maybe ,neg,NO_QUERY,0
AT_USER i hope you will read my message before going to mall ,neg,NO_QUERY,0
Yayy new Wizards tomorrow ,pos,NO_QUERY,0
AT_USER I think the answer is no  I ran all the steps  but no Internet Tethering appears in the Network menu ,neg,NO_QUERY,0
AT_USER How much are you guys asking for  you know for us to get him back   ,pos,NO_QUERY,0
AT_USER all of our hearts r w u jonthan      ,pos,NO_QUERY,0
AT_USER Assume a virtue and it s yours Ego is not  necessarily  cocky  Ego is confident assurance  Yes  I can  Yes  I  am   You are   ,pos,NO_QUERY,0
chick fil a for dinner  Hopefully I feel better  My head and eyes are killing me ,neg,NO_QUERY,0
arggghhhh     exams start on tuesdayyyyy      ,neg,NO_QUERY,0
I so wish I hadn t this morning ,neg,NO_QUERY,0
AT_USER URL   Lucky her   To dwell in your presence for just a moment  I would do just about anything Y    ,pos,NO_QUERY,0
A bugs life     Hahahaha the lady bug ,pos,NO_QUERY,0
is working the weekend away ,neg,NO_QUERY,0
Love the sunshine  really lifts the spirit  but it makes the laptop very hard to see when sat in the garden so I m stuck indoors ,neg,NO_QUERY,0
I loved Nick and Norah s infinite playlist  lt 3 I want my Nick ,pos,NO_QUERY,0
AT_USER yes not born but yes I do live here   Where are you from  ,pos,NO_QUERY,0
AT_USER Not in my blogging world  We support each other  and we re nice and kick ass even if we don t agree  No time for that shit ,neg,NO_QUERY,0
mmmm okayy whatever  you dont tell me whats up with ya anymore ,neg,NO_QUERY,0
AT_USER Way to get quoted a billion times on G4  ,pos,NO_QUERY,0
Ahmad is being mean  ,neg,NO_QUERY,0
AT_USER haha yeah  so it was good after all  dang   now i have to see it ,pos,NO_QUERY,0
hepi 14th bufday to my sis  Mia  ,pos,NO_QUERY,0
AT_USER see latter tweet for more information  ,pos,NO_QUERY,0
Back to back meeting fail ,neg,NO_QUERY,0
the chilling temperature in my room is making it impossible to fall asleep ,neg,NO_QUERY,0
on my way back from Birmingham now  what a messy messy weekend  battery on my phones dead so wont be able to tweet ,neg,NO_QUERY,0
AT_USER I guess we shall see       ugh I hate this,neg,NO_QUERY,0
AT_USER welcome hahahaha,pos,NO_QUERY,0
AT_USER haha i no    he some what knows that i exist    yayy    the mesage is my bg on my computer ,pos,NO_QUERY,0
Say it ain t So sa     ,neg,NO_QUERY,0
